input,ratio
-0.0805870066496188752758201,0.9683773516453083596289275
0.0964851633097457694887567,0.9687439801070047984410394
0.1615582823548231683474796,0.9957286495139602289228264
-0.1234348871879922121541640,1.0047115135741744307296131
-0.0592464259152894259785604,0.9950941832955306765029491
-0.0026405756958927033110907,0.9801038364407169689584975
0.0280161158819606792569346,0.9665867433452530743664965
-0.0809603519921646141987992,0.9625856136472580315555092
0.0424061044464089723082800,0.9509898979963570253559624
-0.0473839347070916169779586,0.9403212541250866030040356
-0.0014452270878279104091707,0.9261489978650490062506151
0.0546284248003699596241134,0.9171426153307312700846410
0.0006422269810937817095461,0.9033170350896080336156047
-0.0436385890526568634428806,0.8929133089152030411383976
-0.0109609803925830844723022,0.8796567585310861581149311
-0.0088362959205335322998565,0.8665296954366455972618155
-0.0370011029882127695511684,0.8558374587798298627205895
-0.0258796062667102366727789,0.8441045878361539411827152
0.1598647170504716996664030,0.8757523234857716998291721
0.0560919447941238755173110,0.8679768482006627872138438
-0.0295480318029160381188003,0.8564082193164017642317276
0.0696954404510735647804154,0.8519846102993727798846635
-0.0333819489756009973868700,0.8410989207392292055232019
0.1173124637586641372255514,0.8526217885514246752620693
0.0369642192198093924582203,0.8421727170274099227853526
-0.0107302144004228893620079,0.8296809342956501520660595
0.0447716925810277624475653,0.8207574745760063406052609
-0.1570876152068499398417600,0.8522419244016482542392055
-0.1126767468909805336441110,0.8616933973524965040269308
-0.1193925006399055438466306,0.8735933122823226204545222
0.0142943094763706771144207,0.8607807635408959434641929
0.1732514999485091911068935,0.8998784513984076083303876
0.2231300146192632394281929,0.9697623208934903482614232
0.0638051101440757217897470,0.9618344498294588706954755
0.0500844474944456968801276,0.9514832795896761563625432
-0.1801057734152738953881112,0.9903008619776256793443281
-0.0542673799734021758411906,0.9801541983033716931572599
-0.0787783751908238960570685,0.9755065808231010437978625
-0.0620847598251116072898270,0.9671192140947908466586114
-0.0168143818584789613013175,0.9530065233528282053754310
-0.0472090577697127367073904,0.9423517644756805866634863
-0.1979299810375787782579238,0.9925710773838982703409783
0.0747910256117533811526243,0.9866766323642551794748101
-0.1072743025739806566054568,0.9904733491474920770158974
0.0239246864111149551423985,0.9764735145265006632797622
0.2074082669749973684147903,1.0308564294522595261582865
-0.0919384591586423494113944,1.0286618157303564213833624
-0.2530287522746330064471465,1.1114759339326081288845671
-0.0286004221880110827413990,1.0959475184405080838700997
0.1100959634998571190500627,1.0976879154182996867206157
0.1958347454220593919504978,1.1380463081951666115543276
-0.1229549594452416932943706,1.1429573986484542480468463
0.0496699223236521728019888,1.1293355818209485086356381
-0.0465310456780053394165719,1.1155046640014334435875298
-0.0105948354304135662629083,1.0988552223732919177479062
0.2644343347017034662194135,1.1839013339405732860853959
-0.1502970328395153432055054,1.1977384887014572711905203
0.0253739661494573470745806,1.1805850982820484951218987
0.0467693171765433193809436,1.1658855674961867698868900
0.1085786324939347208262674,1.1650783985980308621321910
0.0097983153470895447550992,1.1476516797757159160653373
0.0308050539504102355303772,1.1317216401145313575682394
-0.0391648567421791146681009,1.1168985671379927371305030
0.0269126941245107359490518,1.1011279914105855937123124
-0.0343192275497410520523900,1.0862803296075873582537952
0.0621571889856050857625647,1.0756984764570005630446303
-0.0369610336043633969094202,1.0615468936643850383916288
0.0377100393902186498129581,1.0477126399403204892735175
-0.0029262813684978357386957,1.0319311639719832562889223
0.1126050250772168137558538,1.0359723721270950314021775
-0.0051393723588486241171669,1.0203956720158122717379001
-0.1773032468206881540062625,1.0534793298307432163340991
0.1261921500713991672881775,1.0618044367827625951150594
-0.0905732300862618910919366,1.0582427795452686858368452
-0.0653766338648819889112218,1.0487995234115701226329520
-0.0595661294043492162142428,1.0384270924273781844249243
0.1374438093170817498656078,1.0516905845546227205034029
-0.2135674213978695501481297,1.1040918444234768536205138
0.3137748533659994176758801,1.2260219941588583747460461
0.1056056809066051871415226,1.2225833621812418616769946
0.0223238914129159672639080,1.2048287426867121396867333
-0.0054894000616286390062393,1.1867068493965728936956339
0.0285554074857656964292474,1.1699481421044748419291182
0.0521122428379338364923257,1.1561145461866375594439660
0.0645215585950057041175754,1.1445620168459136323235725
0.0555604466003448496658201,1.1316973128522545000151922
0.0089580681255248817418391,1.1147517440959420209622976
-0.0197338420307326123381841,1.0985114103119484330051137
-0.0151273283653511701057903,1.0822863961113793340729217
-0.0194908280352681026470485,1.0665331748913031706393895
0.1133770096867064564039040,1.0695654317892511198095917
0.0593556722280861870366664,1.0586907626663717429948974
-0.2940388634664280465003117,1.1672034444823797816326305
0.0655900776529761003752483,1.1555945464660386523547686
0.0194736194718774860423771,1.1387059632596270297710817
-0.0018708756445897417510643,1.1215445094604341580435403
-0.0388518453088885842849898,1.1068009605141757578650186
0.1124112719986013475548248,1.1083004753252381213712852
0.0947526462122857959791133,1.1045134823204367791049663
-0.0772877667823609199038160,1.0964879811470489290314845
0.0407052287124535158713279,1.0823671215702639347711056
-0.0971656734541286037920571,1.0798467358859136222548614
-0.1379618164788930512187903,1.0912812715508175553935644
-0.0626717224589965204994968,1.0805442881859927961585299
0.0862393472382758791150437,1.0751283910598550264126061
0.0953125045376086721393705,1.0722329937656807086199251
0.0513085420097292993490967,1.0599445285641926339792462
0.0725095786847997220148088,1.0517564280366304974023706
0.0516178287114958389558694,1.0398743416714628651220664
-0.0641481595222952311052822,1.0303770379839793935872194
0.0431922544673940672632639,1.0176653740150911620077068
0.0800409525227682300263510,1.0120712745728270842704433
0.0754291329813574357165962,1.0055048589791162338968888
0.1188913371474643043690378,1.0119375217028077074132852
0.0708303847201063735417037,1.0043480946229146333337212
0.0351448207541582915980349,0.9911075011649480570596893
0.1070150238316427415696808,0.9938470498034573941126268
-0.0026521259249060063524495,0.9788753350665349017845074
-0.0881874651227717853974042,0.9762458460564183981844621
-0.0163066963943763881816906,0.9619456089184017510973490
-0.0744902644806449132364179,0.9562054204754500963403530
-0.0675178274974381625872510,0.9490207757907749286374610
-0.0144518670715517837804809,0.9350475970808826975400052
-0.0792419920999961335805750,0.9310456195466512152592031
-0.0307961529639040297590125,0.9185432117891169090384551
-0.1893614666953785663494614,0.9621124985214991598425627
0.0213293707372938581845467,0.9483300985538176686162615
0.0001205475362224236920419,0.9340336881821146297610881
-0.0817088631068190740514012,0.9307113736585459484729199
0.0659245668432405090841897,0.9237106009830816644168294
0.0937570137626558414156719,0.9240417308710224819634504
-0.1607559864368974245074639,0.9516631103113365464096773
-0.0762724778566214317576666,0.9466062367039370650800834
-0.0769142349787298312824291,0.9418161064379144686853351
-0.0939903101108864741375370,0.9418022476031322476330843
0.0829474841931748529955115,0.9386669639006235410505496
-0.0193826138772803524545907,0.9251237924903903397932936
-0.0264514841310610759883559,0.9123189753773789378854531
-0.2003862364406753526768767,0.9633094656153863288849948
0.0635418030209226464277705,0.9552104601783337756160108
-0.1239258394853472583507781,0.9652327486690216451492574
0.0059932630266328256948838,0.9507387224394496794133147
0.0277376937958191682742637,0.9376430676355252957776543
0.1360658595838651063747449,0.9532613612168550076830797
-0.1308820399119112187769076,0.9661749085343398490977052
-0.3019512155820825438645727,1.0903384267777276317445967
0.0183849544753694853216341,1.0743972311160123744855355
0.1800511181510853764287106,1.1055010605638164733477424
0.1238946352939437334228501,1.1109407922995544470978757
0.0209659415274625789138430,1.0948278444723897884216512
-0.0491636185632047389981736,1.0818464875870641428434737
0.0807122596637310368850038,1.0750922951610988320680917
-0.0973546199704468651070499,1.0728217235768009452101523
0.0476357769356219318268586,1.0600007332563301520877985
0.0505470159166626908930908,1.0478256193881565483394525
0.1060209907498879805531899,1.0488248201227854394801398
0.2759660038911077584167231,1.1430999916144024552977498
0.0392415967178767061129818,1.1280328246855979568152861
-0.0508963625707498784622729,1.1147026510804747267968651
-0.0025574312191994439530385,1.0979074571606850518890042
-0.1769075904889118311391627,1.1259748266150548801078912
-0.0694713131089058216760534,1.1158339612666379192518207
-0.0409282438113104038435175,1.1014023742667757854718502
-0.0524088397934592553628619,1.0887508624980208882249144
0.0152354872033721999713407,1.0726746336005490434217791
-0.0822419932382200680187623,1.0663958305318681496487443
0.1121030667324471458146107,1.0687149789371879204935567
0.0000207064918197093866500,1.0526036984779565397474244
-0.0009300321138614417752419,1.0367365857700530096252578
-0.0327894716512917849815523,1.0227199661410548703344148
0.0155190683858979147635715,1.0076667593013517443267801
0.0825098264667634695435083,1.0028514885868413664127274
-0.0867130215710900376091530,0.9992245887093076373020040
-0.0658116489075256660967739,0.9908066795726436781777124
-0.0303726028776664658259676,0.9772957286790373565565915
-0.1345870923473214963994593,0.9905636016039001123800745
-0.0819257859721497783134225,0.9859777001003726670802507
-0.0476220873544659084597441,0.9746286713715425209514365
0.0874389180712727559496855,0.9718423041703038167682394
0.0262561329001924984027916,0.9582709875505711627496908
0.0193589911367544366405102,0.9444170053364253636374315
0.0850897962167972282676587,0.9416881500693289330783387
-0.0137371788399396656255025,0.9277935471167204628528680
0.0390464849928889579100399,0.9162654131004767110724174
-0.0103221752932496236426774,0.9026256800945793301593767
0.0265362349399628459634126,0.8901740063421115234376657
-0.0582758657611582089885793,0.8823682213177737043707793
-0.2438817158276429253316309,0.9650868185669468912735169
-0.0134279162186304156650918,0.9508226819278442487615166
0.1422748136099940274856834,0.9684457334055152077922912
0.0926215402241592489218647,0.9673207363915967693657194
0.0965397484591170723655651,0.9673850350045701818046950
0.1236130721806217858116383,0.9767459426270850286755376
0.0088657590961437448412452,0.9621445404369284304380017
0.0197315707405595619494676,0.9482569914625492701887310
-0.0617651895434350173275106,0.9400542873971462487503459
-0.0316072856027049750582414,0.9274894974496241673023178
0.0615771149771141557138776,0.9196491772091924810084151
0.1203884437168816212704314,0.9292593210991191288172786
-0.0139446275680999553364670,0.9155659139644859445539282
-0.0450189264851411641288337,0.9050794542009418242045626
0.0000527958856597292828941,0.8914350449173961132842692
0.0601206748929114867530110,0.8840040986255058852449906
-0.1443854816133541829614728,0.9051988615255532888426160
-0.2296180953137238189842861,0.9763367260825436266813426
-0.0550536849491583546445383,0.9663985102048285869003053
-0.1220712425914158710815727,0.9753439475604762654015190
-0.0508140197647310928874553,0.9647179056655527107366765
-0.0147780318817471532227836,0.9505221918075316134277841
-0.0453248409023013429375304,0.9394920708300356082531835
0.1452467534470745502694911,0.9591263101627762743817129
0.0326744764602320061919194,0.9463743109684482623933377
0.0300474359610828356537127,0.9335635987719094197601066
0.0622207144043401966237994,0.9257784513847716612033878
-0.1138833117780769232929572,0.9329029903106280663394045
0.1039111787420268773196597,0.9363380350939425333933741
-0.0075764286535459886631760,0.9223157766962301051805184
0.0670480617241212550894147,0.9157775044371980754931428
-0.1071857233040155454872888,0.9208153870004337493426760
-0.1553758766016064551962472,0.9461615682404749261280585
0.0817889658025028748467022,0.9426958123550180923544417
0.0376409526097516641818252,0.9307836892325362931899235
-0.0902051554357510415593779,0.9300168834353934599334934
-0.0869663081274694438338457,0.9283415407822815934579808
0.1125434784414769406879486,0.9349965894295829693660949
-0.1189411892867327930067844,0.9438600085303929798641320
0.1642672953255963630425640,0.9728990695035565350323736
-0.0900620734647868820266225,0.9711271187103022173303657
0.0638391925608382954093756,0.9629883854714257340745576
-0.0328618475748984617546000,0.9502059212337786719970723
0.0603187431082343114563393,0.9417687907005204417387745
-0.0544114002114192626957667,0.9323916750835731237501136
-0.0162792906072294213393192,0.9187704235076632475198721
0.0040919175395721131549553,0.9049473486116076381691187
-0.1002187455781472780191876,0.9080090428962122039990845
0.0740824345420125901506836,0.9034580580227901114298561
-0.0513213566471585266870470,0.8942455130647731786908139
-0.0228599915340018597365024,0.8816455960840389183275079
-0.0994349374608512331930044,0.8850869560441680938822628
-0.2562333658795310498135223,0.9794510468261007352097636
-0.0191027762600169022377816,0.9652691143207633439615734
0.2412615421612915866944604,1.0419036106916668149580119
0.0784604287898023888825350,1.0356190603483821366381790
-0.0019260379734394640367096,1.0200124311163654144962720
-0.0262890829208267673422483,1.0057112097218581237001445
0.0022465892812046379251045,0.9905576676401548485983994
0.0547119115175210002366413,0.9803694778208936755348191
-0.1180812815308844854200743,0.9877137208084434405463981
0.1114321694668872209099675,0.9924495758260563071928573
0.0715381315441244031161361,0.9855832423874779646411071
0.0718185725707934513595276,0.9789211262138268754284809
0.0438475738809727330624888,0.9672374380945689686939204
0.0019616657693989902888632,0.9526621760127810256690850
0.0672861235966819987153187,0.9456564808658455278944643
0.0591814133741378062270044,0.9371218301262281835661838
-0.0354040710941023809010808,0.9250565034018588539410644
-0.0573601772896900966025591,0.9165624288388540819028094
0.0101856295261986695699363,0.9029181248364668288530765
0.1549020151495187347379101,0.9292257283310617621552296
-0.1239107075653900907896698,0.9404673755076482510872893
-0.1467525265752440133404377,0.9613524573149829777207742
0.0164760841236516741847851,0.9473008540124581156049999
0.0050887701856018067655962,0.9330624216918924629382559
0.0173341664370408217454855,0.9194937819150025282155525
0.0243953197908500264701193,0.9066266216876384120837429
-0.0223202254634805134780873,0.8937988222140239580326693
0.1489863438602082312822716,0.9176371920862297359988702
-0.1600903978476515554518755,0.9461877084145279281912622
-0.0828497024780246033026643,0.9431870634466195113532194
-0.0103254760149047389999888,0.9291441503473385488121039
-0.1643188811154167316974650,0.9594851489496702967585406
-0.0175854404432071176334063,0.9455260066173077904139177
0.1661470165728018422157675,0.9761558520430410057500126
0.0020886488295961788859423,0.9614469933425352499156702
0.0230700905718683492440224,0.9478221969947278058299389
-0.1260164765172580303431715,0.9594963890681614815392209
-0.0616361408039477476350498,0.9512379196512800172413904
-0.0375196380323936998224532,0.9392133502971669045678027
-0.0317715096756234077757242,0.9267287471871804571676989
0.1281643795003768737661431,0.9400085474634581883535134
0.0557691060725124532204688,0.9309926121549296773594051
-0.1111457956937031976707431,0.9374580059820515343105285
0.0246504778432004890975637,0.9243365040829335521621601
0.0498221748496785188375924,0.9145644428348961296748598
0.1140149038521266477985705,0.9225997010679451992842814
0.1580540686568373542897348,0.9501670782520260649661736
-0.1015094191827868724820050,0.9527915577699886950924224
-0.0810857511210338333107472,0.9492492551995447280788198
-0.1257577858914616375507478,0.9609070604824433425861230
-0.0234019859106981385765689,0.9473211325055789222560065
0.0466358374446334544849435,0.9366439862475607336378403
0.0987334516589101901518077,0.9387288995268028291008022
-0.0075951023642522770551455,0.9246735163285019210022142
-0.0319847523254843946194370,0.9124570490867230931897325
0.0151757992248740380264449,0.8990927937944057646291185
-0.0835142901630023110071122,0.8974556292737471130394056
0.2089538721694773615311647,0.9571776769176579824360829
-0.1607661027118058860718719,0.9849149460565379543552922
0.0184740578895724455454896,0.9706214907879117115285794
0.2023606219229639457957148,1.0217163017143768843908447
0.0006799844559997769060170,1.0063142769452346758640715
-0.0190039035001494487076013,0.9917223451158564406782148
-0.0357445422810427210214002,0.9788375567359203222039810
-0.0180391681762407836420170,0.9646121229128161722599089
0.1372848474676530150517806,0.9808037470891969311637126
-0.2211861911329506824586133,1.0437343248106925042151261
0.1533433701296325613050442,1.0643241299176824377070716
-0.1423957152450145147160043,1.0792169377334295266024355
-0.0266652329234414800507302,1.0640318633423362371104304
-0.0429244420298661860657674,1.0508273018831357781266433
0.0588553269770719783560153,1.0403582932129478155758306
-0.1598124351883747629177179,1.0640954307163914549505535
0.0462172666081942865035082,1.0513376291227927161742173
0.2024309623286852655166257,1.0977373064820024062271386
-0.1363174004592810628633259,1.1088562910618797729966900
0.0189706167610395673439605,1.0926762772188050032440287
-0.0661982177796609089215352,1.0827894394127126620475110
0.0425887206193035772194833,1.0692120448148412226174742
0.0019147777415752060756193,1.0530988744180487248769396
-0.0641486909044309688843200,1.0435650278405597113362546
0.0487872284871073980117018,1.0315267066031279519222608
0.1804348109786743092897154,1.0661008199532640006168549
-0.0190903791727298696723203,1.0505863279654141795305122
0.0719757942148181867336731,1.0427309538084239548538790
-0.1293272957871163808540871,1.0527558575797673068308313
-0.0956436376818008832101370,1.0509225288997185998596251
0.0472406277880377395428368,1.0385193455090115932648587
0.1484116028535965026158294,1.0567351781034268753955985
0.0355613348785659977302487,1.0427459495370545727865874
-0.0313058030523154368074401,1.0285445845814673582196974
-0.0000708594576645917240349,1.0130388951816151621443396
-0.1250407733969717549715739,1.0222741637580754492375945
0.0604515326355366811039715,1.0125913828467805188893180
0.0882333062323409217375669,1.0095798338175832054020020
-0.0452090332833080393859504,0.9975929134506460460585231
-0.0470042147759501538484272,0.9860757850983570271807821
0.0265878229652048506115314,0.9723466916310962160352460
-0.0436719736040595551962440,0.9607801312884466371500025
-0.0066132614625822455645121,0.9463675317049246027423237
0.2099721789166515417690562,1.0032128203027534940616761
-0.0247025700745996668050708,0.9890598372554282313728891
-0.0358340152021222255185329,0.9762106599931253958501998
-0.0647541805635159228859976,0.9682718885649409523708186
0.0744191971499936766321071,0.9626686224260502244831628
-0.0181224173218102989346701,0.9486929283602315576828801
-0.0649373038321426065966335,0.9413347858957199498775026
0.1321304032273012130094259,0.9558344471894620886232019
0.1419603004513637356520661,0.9741999366209439514818769
-0.0600423565738705186656254,0.9653599254143760965973797
-0.1866539951360616234055101,1.0067093422037449723660529
0.1007513689836922188280965,1.0075974662070859011464563
-0.0684629825760004057100261,0.9998421382112014921261789
0.0790625599162768644134758,0.9947261466576773347725293
-0.1970103817711835736403714,1.0407132529802849418842925
0.0892597338299309234210810,1.0373651239809633661792532
-0.1211171929280781267568301,1.0444140445421934426661892
0.0730764119066524553414155,1.0369273179387998862210907
0.0014273067836434107265309,1.0212984219072611669076878
-0.0953939419396644949777908,1.0201570136300885938140937
-0.0407036312926780524668047,1.0073848475189459694689731
0.0686318456956700878590638,0.9996601990240836510537292
0.0105894453115234245255127,0.9847689237228036684967947
0.0584412980472484300253910,0.9754184570563707579182733
0.1976440584515485598959827,1.0227795733365465657982440
-0.1564241611711051360700253,1.0453451945027347758099268
0.1617212574968623917115451,1.0695429424734250734019270
0.0104355937523212937562134,1.0535850403486941573305558
-0.0898784048323128248458858,1.0500809430949447076386605
-0.1330313625738989979918614,1.0612896115253598328109774
-0.0189120390777033492435422,1.0458373328170911253920394
0.0921650111924459392032105,1.0431382224743288578139300
-0.0127549120377534221104643,1.0276642516473022403999948
0.1511154930247347594196583,1.0474446397037631140136682
-0.1451175690051559052928809,1.0637811400657586347051620
-0.0012088947846054561973544,1.0477464670196781071354053
-0.1252393444413119061309203,1.0559231442459295902125405
0.0363631882624967858741449,1.0420288596682414361538349
0.0886887390097300387648005,1.0384276755632118049987866
-0.0420761793681053292148775,1.0255126392673439283953485
-0.2604213856627134449084338,1.1123548404556882207572244
0.0198948146796494550192502,1.0961684407338498914441516
0.0436738551733509561270097,1.0824785419521329998815418
0.0404294754961697644368712,1.0686108616415994632120601
0.1235782191822154124638544,1.0754440128509272778245531
-0.1071053679649048850919257,1.0764113915949242716862955
0.0680216105450449498581733,1.0671296241872121335347856
0.1192507512477974929154811,1.0724071937224741724037358
-0.1778587584006516841839129,1.1031607824378519833175005
0.0319651825918977269824772,1.0880369193383614412340421
-0.0504179831007671511167167,1.0754159412823336428033372
-0.0081522673101645896920342,1.0593034249092696530425428
0.0347676483538336342227204,1.0451667660699095474541309
-0.0487228564113552364833737,1.0330404434870952279368339
-0.0675708079161611852025970,1.0244952573271370876994979
0.0034152417488024599916130,1.0090687007785525963754480
-0.1087245938862802657753903,1.0122683333454460807843134
-0.1085825128885185564264759,1.0153320740340068262241857
0.0679373282956503427021389,1.0072104145432632105183757
-0.1148794035158656190453996,1.0125871368968659691489620
0.0666312500909211902211382,1.0042454243119049994703573
0.0462591292853951202568297,0.9924652663203236135913698
-0.1725806728790596766831555,1.0239496185208825096424334
-0.0677564652335655159820504,1.0156176732228827663817583
0.1194109403047372564010686,1.0223807054479152611747850
-0.0981165531139681634797967,1.0218383361546787835294481
-0.0464404262309387680374151,1.0097787641434468053347473
0.0462060893251896517841537,0.9978934564355667058421773
0.0783390509282595459694676,0.9924981640300923890762874
-0.0251538886044495729743531,0.9785370389336934815460722
-0.0597510194691641613462529,0.9694779014362546742944460
0.1422369861698507820246817,0.9870354999699637588150836
0.1738899663797578987178838,1.0194574870419053080894400
0.0978858050781795524519779,1.0189203160278537119154407
0.0085318142565024065321344,1.0036729656617560113573973
-0.0808265721640926415592077,0.9987742551021736581162713
-0.0830444406556565262178538,0.9945512463466680275203657
0.0522514105265757533569371,0.9838683808369976802055135
0.0418398220888683766705007,0.9718209433378969253070068
0.1401598592946429466810088,0.9883772644014362507292049
0.0650450092536139223842184,0.9801807549057628410338339
-0.1503080301759818215856512,1.0010533331589070993317137
0.1051947617722918670857268,1.0032918876653043049884673
-0.0998060627314412973642987,1.0037525488313916444127472
-0.0383971271952351644873858,0.9909368552624753245794409
0.0250200206251694479142600,0.9769903449710686249574110
0.1995667489783964354543855,1.0246847536587011529007896
0.3109918556005361045535551,1.1520680369078055704790131
0.0606723059136182740758159,1.1399250674283931683561377
-0.0183196618720387859047261,1.1232209345683812351524011
0.0534505648480550279999512,1.1104179268291523019485112
0.0887655425873836168015885,1.1051299734837043420299096
-0.0320667625557191707241778,1.0899736727479105713456420
0.1795211355912322281902505,1.1203954939417644087740200
0.0230070759191402102183943,1.1042704015176598719705225
0.0497743089091394266820778,1.0912382650761813795980970
0.0665924252054461429661814,1.0813049857735970160632633
0.0421586610614455709056259,1.0676356618590470137775128
0.0838940500469612243650275,1.0620252507627827576186519
-0.0617253186546923224287120,1.0517186538674001550219828
-0.0558301753946030543396262,1.0405620641084696309519586
-0.1100154232971694984177802,1.0431659220909943464050684
0.0439501230620226446266230,1.0303681208813075809160864
0.0778936503512114158942481,1.0240897596191054219616490
0.0457772866151885809982147,1.0118669001107052363153116
0.1674492433347537501120428,1.0394109769878634441653276
-0.0005596018829046554843298,1.0237419408247971919223573
0.0668741655592512695971408,1.0151610142683367143945361
-0.1091700876139314324575480,1.0181497565704629160165950
-0.0387099702474401063945209,1.0051082122838714827395279
0.0695537757565777570167853,0.9974561188694557323231038
0.0849102110743144011806294,0.9936393205734268541107213
-0.0293966947664182250143927,0.9800125349403602248443690
-0.0071599251858066835507710,0.9653194817021559792635799
-0.1517873746680809543541102,0.9870918589400567988434432
-0.0357029200806609423035631,0.9742153890094470414240391
0.0890383163519786191564265,0.9720575583766862814982801
0.0575205016106566310862824,0.9626531003274586550944036
0.0500665721381209696816406,0.9521448866240332931099033
0.0049773687180960082473979,0.9378308511772347477730705
0.0007063158628176452414824,0.9236935090236488843373763
-0.0660321139473447060730393,0.9169113214817481427587609
0.0698828420202534800198535,0.9111254240942301407812920
0.0420972944389389827635206,0.9003235910562757959851865
0.0492018847992799282509147,0.8907870938007655947643570
-0.0526034842667580382347126,0.8820020042605334342766810
-0.2153342919871244487417528,0.9452144193859841614369088
0.1097152711753695691898614,0.9504057919641396567911329
-0.0478837456008404174778725,0.9397890023508146395414542
-0.0862775764043120646507035,0.9377230402110835472129224
0.0693478911913993772975218,0.9314293477010218147427167
-0.0392012639919129615706517,0.9199094516167182211674458
0.1059936384046621937748967,0.9245269966298758079759068
0.0617005949576697534930680,0.9168628503412524777260728
0.0683569323200477613200476,0.9107790497309162791594872
-0.1365955711200534383742422,0.9278546331946900815879076
0.1211943985386400579606914,0.9379185184735910896236533
0.0261250531233856060631116,0.9248982641392600179131023
-0.0369277139246203187084028,0.9132102100759160734355646
0.0143388467342251083730398,0.8997861797579749243425340
-0.1776235232898319971184264,0.9384481947781753152781903
0.0408652811480670896671086,0.9270425977641891801539487
-0.1029371508182071598413998,0.9305164391175206883843884
-0.1352670285843534381253761,0.9464439232906503018938338
-0.1522359186217891180437078,0.9696515575225821415017435
0.1112688374989925232938504,0.9748741544834863548274484
-0.0629263393692788691735629,0.9665309206538188480095641
0.1533727709916499204467755,0.9895264248886634916857474
-0.0535801463052297810563118,0.9791755277523020994934200
-0.1707357957592946784419752,1.0104643611822385906862110
-0.1116524439948659158661215,1.0146956970094898053957877
0.1235811620006938699178889,1.0231417235803670351401706
-0.0155898177936667527154757,1.0080961181731773468328583
-0.0548287296490600969955942,0.9976215209681869033886414
0.0160018225852787687735201,0.9829876313808554311179932
0.0501782736167545040384397,0.9721911975527005589370333
0.1117398815902460873505930,0.9775204842033410335133681
0.1448499229892926398743924,0.9961089250264077987750966
-0.0359768645789085780850591,0.9831444803658001552193468
-0.1326047686082038323807097,0.9962039447288371096789206
-0.0413465161123276053745101,0.9838960123625479781139802
0.0260280506582886150823697,0.9701467664851119998559170
-0.0963758926210610961105019,0.9704426643560918330777554
-0.0957150914895043003483011,0.9705312211503305253046392
0.0343787881549885432352909,0.9578071890172326074974762
-0.0048652351570451154993968,0.9434064284006402623106169
0.0032796995411586513796687,0.9292019057031394302370586
-0.0758495334700069467892547,0.9247140283081811684695595
-0.0230400714205767354059162,0.9116574728119762882627697
-0.0924233144268304385171575,0.9122013058612611358100253
0.0890198411124786814774268,0.9117114075609162870961200
0.1035249334723752634435101,0.9158915987218065879460482
-0.1846187862238093946309903,0.9582618020973443506704825
-0.0929510860192410137692320,0.9578698254752006091550243
-0.1496529255090079113532653,0.9796144281354236538206237
-0.0650023934406898235005556,0.9716441105031974334593770
-0.0083437969790360871219503,0.9571090630596505999250212
-0.1449645219698530163032757,0.9766951089304189981277204
-0.0921859813125313204418276,0.9756465605626556403251470
-0.1003957372081498572446989,0.9771580799016023055614255
0.0207267329398943961349389,0.9631213427510537661291323
0.0069344337036250430425510,0.9486803837703294828287426
-0.0721737553337253312513155,0.9429363827217648319489740
0.0176820872139397990141507,0.9292383568040891717032537
-0.0546680084587265399664879,0.9202111081533485004158024
-0.0271655110326053279845571,0.9075778630565439764055213
0.1673452090298537253687527,0.9406366670062528134721447
0.1340461051790347857259889,0.9559944856831907866734355
-0.1299581236927597749364338,0.9690989838710093451368266
0.0829732417879174566355260,0.9656736404039053534020809
0.0811396554491592147950740,0.9618388945221237884553034
-0.1148263288752618405119676,0.9687968469983075925355820
0.0818777643754860645630700,0.9650932782861997294432399
0.1537931918412552834141138,0.9887600811475801831917920
-0.1122544806244413911899827,0.9940247010808317407182244
-0.0917502821014263697518842,0.9924985688800815886168039
0.1017661466843502449108883,0.9940946311862679518611685
0.0271495310825647997998722,0.9802916374073645799924748
0.0551476275239523305859990,0.9704345266045280027356057
0.0340589216400496788694774,0.9576961996551381917086587
0.0390695920928144160844120,0.9457680953747050756064141
-0.1326472128311083076290799,0.9604198903027210132421487
0.1047317706621448407666719,0.9638627844834549707186966
0.1169589992427773617045261,0.9716062149366521127902274
-0.0229390744068027757629480,0.9578176028297529231991803
-0.0043476949813862431418188,0.9434092818093063881335070
-0.1531107502555722199577559,0.9676927151446502728404653
0.0514254756017834893655483,0.9574298622411033798940139
0.0572057441714144132571818,0.9483839800463892411030997
-0.0062191016999311003743411,0.9341509162111751862767051
0.1124353359870502722106522,0.9411034110190936718964849
-0.0334077230979940506538917,0.9287770722664421274572533
0.0564605925893600299469988,0.9201298389961775070489125
-0.1019664338692115590490062,0.9237589132396945013070422
-0.0023552150874238120259463,0.9098422722360985925860177
-0.0174354257902835860227775,0.8966444966254972781527499
0.0225307922040941591146357,0.8840007292611420375294529
-0.0369526928833358581094615,0.8730431399795931524110415
-0.0131472595671667802363913,0.8601840869536757638869062
0.0826047171441506300482160,0.8592167795771991078979113
-0.0436764237238217445380428,0.8496329115494317685275405
-0.1606577100738679486635618,0.8821183430374316403188573
0.1749583904205420648025893,0.9213635516329200525476040
0.1381454078690486642067015,0.9396518586292390562419996
-0.1292262695105618752755561,0.9533650807708967667153388
0.0689707805245194371934758,0.9469185236228055968510375
-0.0502974770551343139390887,0.9368825356431631501408219
0.0263487215331059572431815,0.9239311862092970395465841
0.0294224129013493720941064,0.9114773287637746301825814
-0.0234407800316322016687121,0.8986806824340846100440672
-0.0783765665586396570452266,0.8957486052410701393711179
-0.0690541052316259451604452,0.8905126279321378124365083
